video/mp4,bytesbytes 0-7941908/7941909,1711904735.9636009,1711904735.9639192,1711904736.035018,1711904737.110568,dump,video,/video/tos/useast8/tos-useast8-ve-0068c001-tx2/oUcECfG0TAHRB3HEQ37iA6BVcE9iIiLKlUepkv/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1938&bt=969&cs=0&ds=6&ft=4KJMyMzm8Zmo01Va1-4jVcLWdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zzs0aWdoNGQ7ZDQ7OjkzZkBpM253bHU5cnc5cTMzaTczNEAtM2I0LS0uXjExLWJeYGEtYSMuM2poMmRjcm5gLS1kMTJzcw%3D%3D&btag=e00090000&expire=1712077433&l=2024033117024816382AC45F4AFF532A7B&ply_type=2&policy=2&signature=8b02595833977a64ce7e3c2006d523a8&tk=tt_chain_token
video/mp4,bytesbytes 0-1770522/1770523,1711904748.1961422,1711904748.1966028,1711904748.2721121,1711904748.536926,dump,video,/video/tos/useast2a/tos-useast2a-pve-0068/oMO3JQYIDm9CUBggQEfiAZgYjF2MDlBEjkWRf6/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3524&bt=1762&cs=0&ds=6&ft=4KJMyMzm8Zmo01Va1-4jVcLWdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjM0M2dnOmU2Zjc7O2VnOkBpampna2w5cjlucTMzNzczM0AzLWA0XzRfXmExNC80YDAyYSMyMGZhMmQ0LmJgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712077376&l=2024033117024816382AC45F4AFF532A7B&ply_type=2&policy=2&signature=ad2191ffe124aa1c47252b4dc200117c&tk=tt_chain_token
video/mp4,bytesbytes 0-13215221/13215222,1711904750.0360582,1711904750.0366359,1711904750.110946,1711904751.940835,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oMegSiBnREDNdEmaBLiI53BA3Q4gX2MlylfZ7n/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2796&bt=1398&cs=0&ds=6&ft=4KJMyMzm8Zmo01Va1-4jVcLWdpWrKsd.&mime_type=video_mp4&qs=0&rc=aDhmPDo2Omc0NjY6ZzlpZkBpanVxaHA5cmd3cTMzZzczNEA2YWFhMzUvNS4xLl5hYDVhYSNgZWBkMmRjazJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712077442&l=2024033117024816382AC45F4AFF532A7B&ply_type=2&policy=2&signature=42462534937f8a90076b094aeb572316&tk=tt_chain_token
video/mp4,bytesbytes 0-5283512/5283513,1711904760.450711,1711904760.451015,1711904760.492374,1711904761.206827,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/o8eAoH8QtAweLZZkoiC3jqA9osAXWqITMFeksE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1668&bt=834&cs=0&ds=6&ft=4KJMyMzm8Zmo0l8a1-4jVv4.dpWrKsd.&mime_type=video_mp4&qs=0&rc=NjVmZDY7NTQ7NDw2OTk5aEBpam9va2o5cnVscTMzZzczNEA1LzY1YjBgNS0xMi5fNTY2YSMuXmBqMmQ0YWRgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712077585&l=202403311705353B3444B77B03A04CBC32&ply_type=2&policy=2&signature=ae8989dcfb553fd8ebe22f129c4cefb5&tk=tt_chain_token
video/mp4,bytesbytes 0-18152460/18152461,1711904765.52376,1711904765.524506,1711904765.607591,1711904768.062015,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oMWeGWF3f79IRM5wOARPMvDepzfAmLgGBuIFMj/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3564&bt=1782&cs=0&ds=6&ft=4KJMyMzm8Zmo0l8a1-4jVv4.dpWrKsd.&mime_type=video_mp4&qs=0&rc=OjtpaDM7NzU8Z2lnNjpmNUBpajZteXU5cndrcDMzZzczNEBeMjY0NjItNV4xMjI0MmMyYSMua29yMmQ0ZHNgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712077615&l=202403311705353B3444B77B03A04CBC32&ply_type=2&policy=2&signature=1923e670b5feec7456be7c638e7043bc&tk=tt_chain_token
video/mp4,bytesbytes 0-17907205/17907206,1711904776.726,1711904776.726271,1711904776.74797,1711904779.235819,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/osKlBk6iENGF8fpA7ghQ5uvJRKRADDgxEfyIAS/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2256&bt=1128&cs=0&ds=6&ft=4KJMyMzm8Zmo0l8a1-4jVv4.dpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTg7NTM4NTQ6aWhnODw7M0BpajM0dHI5cjZkcTMzZzczNEA2XmNgLzU1NWIxL2JfY2EuYSNfcDFvMmRjMmZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712077659&l=202403311705353B3444B77B03A04CBC32&ply_type=2&policy=2&signature=fa60c73f672f08b1a738042165b3cf78&tk=tt_chain_token
video/mp4,bytesbytes 0-3517072/3517073,1711904780.077687,1711904780.07827,1711904780.159443,1711904780.638974,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/oEgBDXtfru6lFDAuIpufRC5DgEbESJQQB57cEW/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2544&bt=1272&cs=0&ds=6&ft=4KJMyMzm8Zmo0l8a1-4jVv4.dpWrKsd.&mime_type=video_mp4&qs=0&rc=Zjs5aDo7OWQ0OWhkODo2O0BpanZsZHE5cnUzcTMzZzczNEBiYjMzNV5hX2AxYzY0YC0yYSNzazAtMmRjaGtgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712077557&l=202403311705353B3444B77B03A04CBC32&ply_type=2&policy=2&signature=5468c2d933b0b21e68a151be3804e83c&tk=tt_chain_token
video/mp4,bytesbytes 0-614399/2804212,1711904791.2539961,1711904791.254511,1711904791.2953951,1711904791.37771,dump,video,/video/tos/useast2a/tos-useast2a-pve-0068/oAFq8FHl2AsYBntgExlNWRtBJfxfI2kWEEQQQD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3214&bt=1607&cs=0&ds=6&ft=4KJMyMzm8Zmo0l8a1-4jVv4.dpWrKsd.&mime_type=video_mp4&qs=0&rc=PDY0PGU8ZWVoOzNoZTQ3OUBpM207N3I5cmVncTMzNzczM0AuMV8vMF41NS4xLjAyLzMtYSNobGplMmRjaWBgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712077549&l=202403311705353B3444B77B03A04CBC32&ply_type=2&policy=2&signature=dc70fa3acd23c14c7c826c0bb8bd95e7&tk=tt_chain_token&__vid=TT-vCache-7338857281985023237
video/mp4,bytesbytes 614400-1612903/2804212,1711904791.3940558,1711904791.395242,1711904791.439201,1711904791.571039,dump,video,/video/tos/useast2a/tos-useast2a-pve-0068/oAFq8FHl2AsYBntgExlNWRtBJfxfI2kWEEQQQD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3214&bt=1607&cs=0&ds=6&ft=4KJMyMzm8Zmo0l8a1-4jVv4.dpWrKsd.&mime_type=video_mp4&qs=0&rc=PDY0PGU8ZWVoOzNoZTQ3OUBpM207N3I5cmVncTMzNzczM0AuMV8vMF41NS4xLjAyLzMtYSNobGplMmRjaWBgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712077549&l=202403311705353B3444B77B03A04CBC32&ply_type=2&policy=2&signature=dc70fa3acd23c14c7c826c0bb8bd95e7&tk=tt_chain_token&__vid=TT-vCache-7338857281985023237
video/mp4,bytesbytes 1612904-2803876/2804212,1711904791.58955,1711904791.590399,1711904791.605375,1711904791.7692218,dump,video,/video/tos/useast2a/tos-useast2a-pve-0068/oAFq8FHl2AsYBntgExlNWRtBJfxfI2kWEEQQQD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3214&bt=1607&cs=0&ds=6&ft=4KJMyMzm8Zmo0l8a1-4jVv4.dpWrKsd.&mime_type=video_mp4&qs=0&rc=PDY0PGU8ZWVoOzNoZTQ3OUBpM207N3I5cmVncTMzNzczM0AuMV8vMF41NS4xLjAyLzMtYSNobGplMmRjaWBgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712077549&l=202403311705353B3444B77B03A04CBC32&ply_type=2&policy=2&signature=dc70fa3acd23c14c7c826c0bb8bd95e7&tk=tt_chain_token&__vid=TT-vCache-7338857281985023237
