video/mp4,bytesbytes 0-2955776/2955777,1711902698.3413749,1711902698.341674,1711902698.359591,1711902698.768738,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/ooQVCehfjLELbkHLCBDddPFh0mduAAeI1DCCEI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=758&bt=379&cs=0&ds=6&ft=4KJMyMzm8Zmo0pAj1-4jVtBrdpWrKsd.&mime_type=video_mp4&qs=0&rc=aWczZ2gzNjhkaDNpZDQ2OkBpam84ang5cnlqcTMzZzczNEBhYzFfY2JfX2IxNDBeX18zYSNkbmRuMmRrZ2JgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712075012&l=2024033116223217B4BD127C4D7D521060&ply_type=2&policy=2&signature=ac908a0c95221f0342bf1be0e880badf&tk=tt_chain_token
video/mp4,bytesbytes 0-1023999/24792863,1711902709.284097,1711902709.284645,1711902709.3172019,1711902709.4540749,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/ooABQRpi95yEvApX6PBUjI3Ep8oIieiwpncCGG/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2922&bt=1461&cs=0&ds=6&ft=4KJMyMzm8Zmo0pAj1-4jVtBrdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGVlZTNoaTk2ZTloaTY3aEBpMzxsa3Q5cnE8cTMzZzczNEAwYi4xYGJiNjAxY2MxMl5iYSMwNGdwMmRrcWVgLS1kMS9zcw%3D%3D&vvpl=1&btag=e00090000&expire=1712075084&l=2024033116223217B4BD127C4D7D521060&ply_type=2&policy=2&signature=772f08dbceaf9ce7e1dbad89ebdb10ae&tk=tt_chain_token&__vid=TT-vCache-7341607171735473451
video/mp4,bytesbytes 1024000-3369927/24792863,1711902709.479991,1711902709.480375,1711902709.515004,1711902709.8318982,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/ooABQRpi95yEvApX6PBUjI3Ep8oIieiwpncCGG/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2922&bt=1461&cs=0&ds=6&ft=4KJMyMzm8Zmo0pAj1-4jVtBrdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGVlZTNoaTk2ZTloaTY3aEBpMzxsa3Q5cnE8cTMzZzczNEAwYi4xYGJiNjAxY2MxMl5iYSMwNGdwMmRrcWVgLS1kMS9zcw%3D%3D&vvpl=1&btag=e00090000&expire=1712075084&l=2024033116223217B4BD127C4D7D521060&ply_type=2&policy=2&signature=772f08dbceaf9ce7e1dbad89ebdb10ae&tk=tt_chain_token&__vid=TT-vCache-7341607171735473451
video/mp4,bytesbytes 0-614399/2486735,1711902710.2859871,1711902710.287029,1711902710.4841301,1711902710.571255,dump,video,/video/tos/useast8/tos-useast8-ve-0068c002-tx2/o4TJATGQXEXCLzMe6UeFGgBXCfDzxwRfAIQvSI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1498&bt=749&cs=0&ds=6&ft=4KJMyMzm8Zmo0pAj1-4jVtBrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTY6NDY3NTVoZGk3ZjdlNUBpajZ2NHk5cmp2cTMzaTczNEAyXjIxNTAuNV8xNTQvL2FiYSNrbDRsMmQ0NDZgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712074977&l=2024033116223217B4BD127C4D7D521060&ply_type=2&policy=2&signature=a7c49cf925748ee168bd3b0d9c47e6ec&tk=tt_chain_token&__vid=TT-vCache-7337423643108035870
video/mp4,bytesbytes 3369928-6165703/24792863,1711902710.64933,1711902710.6499572,1711902710.669755,1711902711.047599,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/ooABQRpi95yEvApX6PBUjI3Ep8oIieiwpncCGG/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2922&bt=1461&cs=0&ds=6&ft=4KJMyMzm8Zmo0pAj1-4jVtBrdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGVlZTNoaTk2ZTloaTY3aEBpMzxsa3Q5cnE8cTMzZzczNEAwYi4xYGJiNjAxY2MxMl5iYSMwNGdwMmRrcWVgLS1kMS9zcw%3D%3D&vvpl=1&btag=e00090000&expire=1712075084&l=2024033116223217B4BD127C4D7D521060&ply_type=2&policy=2&signature=772f08dbceaf9ce7e1dbad89ebdb10ae&tk=tt_chain_token&__vid=TT-vCache-7341607171735473451
video/mp4,bytesbytes 614400-2257377/2486735,1711902711.3084311,1711902711.310345,1711902711.331753,1711902711.550297,dump,video,/video/tos/useast8/tos-useast8-ve-0068c002-tx2/o4TJATGQXEXCLzMe6UeFGgBXCfDzxwRfAIQvSI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1498&bt=749&cs=0&ds=6&ft=4KJMyMzm8Zmo0pAj1-4jVtBrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTY6NDY3NTVoZGk3ZjdlNUBpajZ2NHk5cmp2cTMzaTczNEAyXjIxNTAuNV8xNTQvL2FiYSNrbDRsMmQ0NDZgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712074977&l=2024033116223217B4BD127C4D7D521060&ply_type=2&policy=2&signature=a7c49cf925748ee168bd3b0d9c47e6ec&tk=tt_chain_token&__vid=TT-vCache-7337423643108035870
video/mp4,bytesbytes 0-614399/702015,1711902712.2922392,1711902712.293494,1711902712.3564868,1711902712.4383721,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/ooA4LughuEHs1bFlAmVjIjQLfxEfLBDS1DhRyF/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=902&bt=451&cs=0&ds=6&ft=4KJMyMzm8Zmo0u5j1-4jVe-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=Nmc4ZDU3ZDQ7NmY8OzQ6O0BpanR3O2o5cmpycTMzZzczNEAyL2NjXzA2X2IxXjJeLV41YSNtYmpxMmQ0bDJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712075511&l=20240331163138558E84678DD57551C58B&ply_type=2&policy=2&signature=99d79414ef24c6e72ce780ddb069cca2&tk=tt_chain_token&__vid=TT-vCache-7335110860349918510
video/mp4,bytesbytes 614400-701642/702015,1711902712.461998,1711902712.464549,1711902712.591443,1711902712.6158972,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/ooA4LughuEHs1bFlAmVjIjQLfxEfLBDS1DhRyF/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=902&bt=451&cs=0&ds=6&ft=4KJMyMzm8Zmo0u5j1-4jVe-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=Nmc4ZDU3ZDQ7NmY8OzQ6O0BpanR3O2o5cmpycTMzZzczNEAyL2NjXzA2X2IxXjJeLV41YSNtYmpxMmQ0bDJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712075511&l=20240331163138558E84678DD57551C58B&ply_type=2&policy=2&signature=99d79414ef24c6e72ce780ddb069cca2&tk=tt_chain_token&__vid=TT-vCache-7335110860349918510
video/mp4,bytesbytes 0-1023999/45744251,1711902713.29499,1711902713.295985,1711902713.3214972,1711902713.46844,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/ogSQRPsclISrEoDf9B0FtDSEEUDQlhA1Bgfrqn/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3238&bt=1619&cs=0&ds=6&ft=4KJMyMzm8Zmo0u5j1-4jVe-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTllMztnaDRkNTwzNDVkZ0BpM2xtc3k5cjNpcTMzZzczNEAzYTYuNC1eNi0xNV82YF9eYSNqXm5mMmRjNjVgLS1kMS9zcw%3D%3D&btag=e00098000&expire=1712075719&l=20240331163138558E84678DD57551C58B&ply_type=2&policy=2&signature=2b1dd503b8e5e09479e064d85252008a&tk=tt_chain_token&__vid=TT-vCache-7336634479307394347
video/mp4,bytesbytes 1024000-1899426/45744251,1711902713.4994829,1711902713.500594,1711902713.532098,1711902713.9368708,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/ogSQRPsclISrEoDf9B0FtDSEEUDQlhA1Bgfrqn/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3238&bt=1619&cs=0&ds=6&ft=4KJMyMzm8Zmo0u5j1-4jVe-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTllMztnaDRkNTwzNDVkZ0BpM2xtc3k5cjNpcTMzZzczNEAzYTYuNC1eNi0xNV82YF9eYSNqXm5mMmRjNjVgLS1kMS9zcw%3D%3D&btag=e00098000&expire=1712075719&l=20240331163138558E84678DD57551C58B&ply_type=2&policy=2&signature=2b1dd503b8e5e09479e064d85252008a&tk=tt_chain_token&__vid=TT-vCache-7336634479307394347
