video/mp4,bytesbytes 0-12973256/12973257,1711915767.076759,1711915767.077055,1711915767.184109,1711915768.557397,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/ogMI4fi3RMVvm8pXCCEzRlwIBPA2iBQ9pAXyxE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3342&bt=1671&cs=0&ds=6&ft=4KJMyMzm8Zmo0wPQ1-4jVonZdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2Y4OTVoODtmM2U6ZDgzN0BpM3c5anI5cm03cTMzZzczNEBhMWBiYjBeNWIxL14zMmIxYSMzZ2ZeMmQ0NnJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712088019&l=20240331195918B6BC1B834FBD555B9B7A&ply_type=2&policy=2&signature=5be6b7b9647f17907d26ab264e5df5cb&tk=tt_chain_token
video/mp4,bytesbytes 0-1540140/1540141,1711915779.1339571,1711915779.134389,1711915779.291626,1711915779.463258,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/oIh6JKAhvQw0aLhLAJAfiUAf8dIZeCHkaMpjnW/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2808&bt=1404&cs=0&ds=6&ft=4KJMyMzm8Zmo0wPQ1-4jVonZdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzUzZmVpNDc1Z2ZnZDc2ZUBpam1xb285cmZ3cTMzZzczNEAvMi9fY2FhNWIxMjYtNi1iYSM1Zi4yMmQ0NDRgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087967&l=20240331195918B6BC1B834FBD555B9B7A&ply_type=2&policy=2&signature=9e7ff0793e99b67aafc003747786055d&tk=tt_chain_token
video/mp4,bytesbytes 0-1023999/20821878,1711915784.26095,1711915784.2622678,1711915784.498764,1711915784.5862231,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/o8S8ETziRSPPKe33QgQZ6E2eIAElk1BORilDiB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2458&bt=1229&cs=0&ds=6&ft=4KJMyMzm8Zmo0wPQ1-4jVonZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDo5ODplaGhnNzs0ZWU1ZEBpanZqNm85cjVtcTMzZzczNEBjY18wXmA2NS0xLl8xMS4yYSNvaXAvMmQ0cW1gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712088091&l=20240331195918B6BC1B834FBD555B9B7A&ply_type=2&policy=2&signature=5a1e6896e2cf4c6aaa863677bd361591&tk=tt_chain_token&__vid=TT-vCache-7346288077221956910
video/mp4,bytesbytes 1024000-1526668/20821878,1711915784.6098702,1711915784.611418,1711915784.688092,1711915784.895414,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/o8S8ETziRSPPKe33QgQZ6E2eIAElk1BORilDiB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2458&bt=1229&cs=0&ds=6&ft=4KJMyMzm8Zmo0wPQ1-4jVonZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDo5ODplaGhnNzs0ZWU1ZEBpanZqNm85cjVtcTMzZzczNEBjY18wXmA2NS0xLl8xMS4yYSNvaXAvMmQ0cW1gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712088091&l=20240331195918B6BC1B834FBD555B9B7A&ply_type=2&policy=2&signature=5a1e6896e2cf4c6aaa863677bd361591&tk=tt_chain_token&__vid=TT-vCache-7346288077221956910
video/mp4,bytesbytes 1526669-3431841/20821878,1711915784.9185321,1711915784.9192572,1711915785.055161,1711915785.188833,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/o8S8ETziRSPPKe33QgQZ6E2eIAElk1BORilDiB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2458&bt=1229&cs=0&ds=6&ft=4KJMyMzm8Zmo0wPQ1-4jVonZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDo5ODplaGhnNzs0ZWU1ZEBpanZqNm85cjVtcTMzZzczNEBjY18wXmA2NS0xLl8xMS4yYSNvaXAvMmQ0cW1gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712088091&l=20240331195918B6BC1B834FBD555B9B7A&ply_type=2&policy=2&signature=5a1e6896e2cf4c6aaa863677bd361591&tk=tt_chain_token&__vid=TT-vCache-7346288077221956910
video/mp4,bytesbytes 0-614399/10675306,1711915785.253514,1711915785.254716,1711915785.343874,1711915785.372583,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/owiIErEV4mY9LRB1AwfliGApQ3IxUK5dBoyyHC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3340&bt=1670&cs=0&ds=6&ft=4KJMyMzm8Zmo0cuQ1-4jV~LbdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGQ8aWg6Njs2aTU1M2Q7NkBpamttaXI5cmhrcDMzZzczNEAwMDU1MF9iXi4xMDRiMjAuYSNmXzUwMmRza15gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712088616&l=20240331200926F81C08601C8BA25BF3E4&ply_type=2&policy=2&signature=6c1bf3048ffe49e426320cb7857f6f2f&tk=tt_chain_token&__vid=TT-vCache-7319788865336741162
video/mp4,bytesbytes 614400-1725308/10675306,1711915785.386195,1711915785.387112,1711915785.415369,1711915785.573636,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/owiIErEV4mY9LRB1AwfliGApQ3IxUK5dBoyyHC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3340&bt=1670&cs=0&ds=6&ft=4KJMyMzm8Zmo0cuQ1-4jV~LbdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGQ8aWg6Njs2aTU1M2Q7NkBpamttaXI5cmhrcDMzZzczNEAwMDU1MF9iXi4xMDRiMjAuYSNmXzUwMmRza15gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712088616&l=20240331200926F81C08601C8BA25BF3E4&ply_type=2&policy=2&signature=6c1bf3048ffe49e426320cb7857f6f2f&tk=tt_chain_token&__vid=TT-vCache-7319788865336741162
video/mp4,bytesbytes 1725309-4284761/10675306,1711915785.59901,1711915785.599746,1711915785.6524968,1711915785.8698938,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/owiIErEV4mY9LRB1AwfliGApQ3IxUK5dBoyyHC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3340&bt=1670&cs=0&ds=6&ft=4KJMyMzm8Zmo0cuQ1-4jV~LbdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGQ8aWg6Njs2aTU1M2Q7NkBpamttaXI5cmhrcDMzZzczNEAwMDU1MF9iXi4xMDRiMjAuYSNmXzUwMmRza15gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712088616&l=20240331200926F81C08601C8BA25BF3E4&ply_type=2&policy=2&signature=6c1bf3048ffe49e426320cb7857f6f2f&tk=tt_chain_token&__vid=TT-vCache-7319788865336741162
video/mp4,bytesbytes 0-614399/5792606,1711915786.257822,1711915786.258354,1711915786.391986,1711915786.443569,dump,video,/video/tos/useast5/tos-useast5-ve-0068c003-tx/oMAiPIAGAfLK9ePLeDtMcgA8QyeRF7IafzyFdQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1314&bt=657&cs=0&ds=6&ft=4KJMyMzm8Zmo0cuQ1-4jV~LbdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2U7N2k2aGg0PDQzZWU1aEBpM3l3PHk5cnB5cDMzZzczNEBeXjAyMC9jNTMxMl82MTMvYSNkNDAzMmRjc3JgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712088635&l=20240331200926F81C08601C8BA25BF3E4&ply_type=2&policy=2&signature=9b491c0f39b4efa427055ce5d1fcdf01&tk=tt_chain_token&__vid=TT-vCache-7331296945320889646
video/mp4,bytesbytes 614400-638089/5792606,1711915786.462068,1711915786.4629261,1711915786.588348,1711915786.5958242,dump,video,/video/tos/useast5/tos-useast5-ve-0068c003-tx/oMAiPIAGAfLK9ePLeDtMcgA8QyeRF7IafzyFdQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1314&bt=657&cs=0&ds=6&ft=4KJMyMzm8Zmo0cuQ1-4jV~LbdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2U7N2k2aGg0PDQzZWU1aEBpM3l3PHk5cnB5cDMzZzczNEBeXjAyMC9jNTMxMl82MTMvYSNkNDAzMmRjc3JgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712088635&l=20240331200926F81C08601C8BA25BF3E4&ply_type=2&policy=2&signature=9b491c0f39b4efa427055ce5d1fcdf01&tk=tt_chain_token&__vid=TT-vCache-7331296945320889646
