video/mp4,bytesbytes 0-2516600/2516601,1714081035.4681668,1714081035.468478,1714081035.491921,1714081035.6780019,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oEWIgxtQBmz7DflyzFHrE7EEoDtrfhAwRgBbNS/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2344&bt=1172&cs=0&ds=6&ft=4KJMyMzm8Zmo0ZjoC-4jV3KrdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDM5Mzo2NGk5PDM2aDw5Z0BpanJmaHA5cnQ6cDMzZzczNEAxLmIvMzMxXmIxMWItYmIzYSNgamJkMmRzYW5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252924&l=20240425212148532D080CB8E925010CDF&ply_type=2&policy=2&signature=a722e233d450be23eeb073f72ca85959&tk=tt_chain_token
video/mp4,bytesbytes 0-614399/3263907,1714081046.481545,1714081046.481953,1714081046.5062988,1714081046.574469,dump,video,/video/tos/useast8/tos-useast8-ve-0068c002-tx2/o4jffI3TApcRKAQLMkqLIyh5gCHerM3m8AGTIt/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3632&bt=1816&cs=0&ds=6&ft=4KJMyMzm8Zmo0ZjoC-4jV3KrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Mzo7ZzM8aTNkZWY1NWRkNUBpamxtbnQ5cnBscTMzaTczNEAtYWMyL14uNS4xLjAzLTQyYSNlZGJhMmRzYG1gLS1kMTJzcw%3D%3D&btag=e00088000&expire=1714252922&l=20240425212148532D080CB8E925010CDF&ply_type=2&policy=2&signature=bc94be433edc7e636ab605b004df5b0b&tk=tt_chain_token&__vid=TT-vCache-7346257648204942622
video/mp4,bytesbytes 614400-929672/3263907,1714081046.582556,1714081046.582918,1714081046.597578,1714081046.607847,dump,video,/video/tos/useast8/tos-useast8-ve-0068c002-tx2/o4jffI3TApcRKAQLMkqLIyh5gCHerM3m8AGTIt/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3632&bt=1816&cs=0&ds=6&ft=4KJMyMzm8Zmo0ZjoC-4jV3KrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Mzo7ZzM8aTNkZWY1NWRkNUBpamxtbnQ5cnBscTMzaTczNEAtYWMyL14uNS4xLjAzLTQyYSNlZGJhMmRzYG1gLS1kMTJzcw%3D%3D&btag=e00088000&expire=1714252922&l=20240425212148532D080CB8E925010CDF&ply_type=2&policy=2&signature=bc94be433edc7e636ab605b004df5b0b&tk=tt_chain_token&__vid=TT-vCache-7346257648204942622
video/mp4,bytesbytes 929673-3263634/3263907,1714081046.615962,1714081046.616322,1714081046.634357,1714081046.734865,dump,video,/video/tos/useast8/tos-useast8-ve-0068c002-tx2/o4jffI3TApcRKAQLMkqLIyh5gCHerM3m8AGTIt/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3632&bt=1816&cs=0&ds=6&ft=4KJMyMzm8Zmo0ZjoC-4jV3KrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Mzo7ZzM8aTNkZWY1NWRkNUBpamxtbnQ5cnBscTMzaTczNEAtYWMyL14uNS4xLjAzLTQyYSNlZGJhMmRzYG1gLS1kMTJzcw%3D%3D&btag=e00088000&expire=1714252922&l=20240425212148532D080CB8E925010CDF&ply_type=2&policy=2&signature=bc94be433edc7e636ab605b004df5b0b&tk=tt_chain_token&__vid=TT-vCache-7346257648204942622
video/mp4,bytesbytes 0-614399/6464611,1714081047.483545,1714081047.483961,1714081047.512921,1714081047.537048,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/o8PQSIs2gAaFDM08RFfgllDBfM8QaEEwWVqGgk/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3240&bt=1620&cs=0&ds=6&ft=4KJMyMzm8Zmo0ZjoC-4jV3KrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ozg1ODM6M2Y5ZDZmaDQ4O0BpanhvN3Q5cjQ4cTMzZzczNEAyYy9hXzUyNTAxLjJiNl82YSMzZC8wMmRrYW1gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252939&l=20240425212148532D080CB8E925010CDF&ply_type=2&policy=2&signature=3441d6f61194c776ec152b89c1d63fd8&tk=tt_chain_token&__vid=TT-vCache-7346031300295265579
video/mp4,bytesbytes 614400-1036899/6464611,1714081047.546765,1714081047.547049,1714081047.587937,1714081047.6150029,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/o8PQSIs2gAaFDM08RFfgllDBfM8QaEEwWVqGgk/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3240&bt=1620&cs=0&ds=6&ft=4KJMyMzm8Zmo0ZjoC-4jV3KrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Ozg1ODM6M2Y5ZDZmaDQ4O0BpanhvN3Q5cjQ4cTMzZzczNEAyYy9hXzUyNTAxLjJiNl82YSMzZC8wMmRrYW1gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714252939&l=20240425212148532D080CB8E925010CDF&ply_type=2&policy=2&signature=3441d6f61194c776ec152b89c1d63fd8&tk=tt_chain_token&__vid=TT-vCache-7346031300295265579
video/mp4,bytesbytes 3263635-3263906/3263907,1714081047.91466,1714081047.915178,1714081047.932684,1714081047.933422,dump,video,/video/tos/useast8/tos-useast8-ve-0068c002-tx2/o4jffI3TApcRKAQLMkqLIyh5gCHerM3m8AGTIt/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3632&bt=1816&cs=0&ds=6&ft=4KJMyMzm8Zmo0ZjoC-4jV3KrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Mzo7ZzM8aTNkZWY1NWRkNUBpamxtbnQ5cnBscTMzaTczNEAtYWMyL14uNS4xLjAzLTQyYSNlZGJhMmRzYG1gLS1kMTJzcw%3D%3D&btag=e00088000&expire=1714252922&l=20240425212148532D080CB8E925010CDF&ply_type=2&policy=2&signature=bc94be433edc7e636ab605b004df5b0b&tk=tt_chain_token&__vid=TT-vCache-7346257648204942622
video/mp4,bytesbytes 0-614399/1176983,1714081049.494967,1714081049.495735,1714081049.5211232,1714081049.5697129,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/ooTl3gDhQDBECu56fEAgIqPFwJ5ReCw7hzpRSP/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2622&bt=1311&cs=0&ds=6&ft=4KJMyMzm8Zmo0E3oC-4jVOtbdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGY5NmY4OTdpZDo8ODk2M0BpanI0ZHY5cm48cTMzZzczNEBeMzA2Ni9iNTMxXi81LjIwYSMtLmNuMmRjcWJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253843&l=20240425213715954558F210F7FD01B608&ply_type=2&policy=2&signature=02dc85839aa8cad4f268563909e966be&tk=tt_chain_token&__vid=TT-vCache-7339916275562417450
video/mp4,bytesbytes 614400-1176662/1176983,1714081049.583262,1714081049.584317,1714081049.611016,1714081049.631062,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/ooTl3gDhQDBECu56fEAgIqPFwJ5ReCw7hzpRSP/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2622&bt=1311&cs=0&ds=6&ft=4KJMyMzm8Zmo0E3oC-4jVOtbdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGY5NmY4OTdpZDo8ODk2M0BpanI0ZHY5cm48cTMzZzczNEBeMzA2Ni9iNTMxXi81LjIwYSMtLmNuMmRjcWJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253843&l=20240425213715954558F210F7FD01B608&ply_type=2&policy=2&signature=02dc85839aa8cad4f268563909e966be&tk=tt_chain_token&__vid=TT-vCache-7339916275562417450
video/mp4,bytesbytes 1176663-1176982/1176983,1714081049.652684,1714081049.65434,1714081049.675762,1714081049.677078,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/ooTl3gDhQDBECu56fEAgIqPFwJ5ReCw7hzpRSP/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2622&bt=1311&cs=0&ds=6&ft=4KJMyMzm8Zmo0E3oC-4jVOtbdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGY5NmY4OTdpZDo8ODk2M0BpanI0ZHY5cm48cTMzZzczNEBeMzA2Ni9iNTMxXi81LjIwYSMtLmNuMmRjcWJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253843&l=20240425213715954558F210F7FD01B608&ply_type=2&policy=2&signature=02dc85839aa8cad4f268563909e966be&tk=tt_chain_token&__vid=TT-vCache-7339916275562417450
video/mp4,bytesbytes 0-614399/1081473,1714081050.498017,1714081050.4992661,1714081050.581704,1714081050.638794,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/owQI8LLOPCC0HRGKIeNiEkgAIf8eovptlGGAjn/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1264&bt=632&cs=0&ds=6&ft=4KJMyMzm8Zmo0E3oC-4jVOtbdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODpmMzVkPDUzOGc1ZGQ2M0BpM3Q2dXQ5cm86cTMzZzczNEAzNDMvLzViXl4xXi4vNmJeYSNeMm02MmRrZWNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253849&l=20240425213715954558F210F7FD01B608&ply_type=2&policy=2&signature=318a229c541dd45e566d698ce5b80314&tk=tt_chain_token&__vid=TT-vCache-7340437658264554798
video/mp4,bytesbytes 614400-742417/1081473,1714081050.654588,1714081050.656066,1714081050.667531,1714081050.674238,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/owQI8LLOPCC0HRGKIeNiEkgAIf8eovptlGGAjn/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1264&bt=632&cs=0&ds=6&ft=4KJMyMzm8Zmo0E3oC-4jVOtbdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODpmMzVkPDUzOGc1ZGQ2M0BpM3Q2dXQ5cm86cTMzZzczNEAzNDMvLzViXl4xXi4vNmJeYSNeMm02MmRrZWNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253849&l=20240425213715954558F210F7FD01B608&ply_type=2&policy=2&signature=318a229c541dd45e566d698ce5b80314&tk=tt_chain_token&__vid=TT-vCache-7340437658264554798
video/mp4,bytesbytes 742418-1081274/1081473,1714081050.6905851,1714081050.6918972,1714081050.7099369,1714081050.729022,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/owQI8LLOPCC0HRGKIeNiEkgAIf8eovptlGGAjn/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1264&bt=632&cs=0&ds=6&ft=4KJMyMzm8Zmo0E3oC-4jVOtbdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODpmMzVkPDUzOGc1ZGQ2M0BpM3Q2dXQ5cm86cTMzZzczNEAzNDMvLzViXl4xXi4vNmJeYSNeMm02MmRrZWNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1714253849&l=20240425213715954558F210F7FD01B608&ply_type=2&policy=2&signature=318a229c541dd45e566d698ce5b80314&tk=tt_chain_token&__vid=TT-vCache-7340437658264554798
