video/mp4,bytesbytes 0-3776063/3776064,1711901386.579154,1711901386.5794659,1711901386.6961029,1711901387.210952,dump,video,/video/tos/useast5/tos-useast5-ve-0068c003-tx/ocFUAwdelF9HKRegQWED1efoIM5QAF9hOI7qaG/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2864&bt=1432&cs=0&ds=6&ft=4KJMyMzm8Zmo0z_j1-4jV-cbdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWY8NWc8Zjc5ZzZnPGU0O0BpM2h0bnQ5cnR4cDMzZzczNEA1YzZiYV4zNTAxNmJhXjFeYSNubjRmMmRrL3JgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074145&l=202403311608447259BFA2400C8D527784&ply_type=2&policy=2&signature=146592f9c56d00f04c190452a370aac4&tk=tt_chain_token
video/mp4,bytesbytes 0-614399/3891214,1711901397.592101,1711901397.592494,1711901397.682928,1711901397.81072,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/oIBEvAB21giBSiI9ygSMfQpCwIQ1A5GEDt2rij/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1886&bt=943&cs=0&ds=6&ft=4KJMyMzm8Zmo0z_j1-4jV-cbdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2U1NzQ4ZDg7ZWdnZmc7aUBpamxwaHA5cmZxcDMzZzczNEBjNTJfYjM1XjIxXzAvMTRfYSNuM2NkMmRrcm5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074157&l=202403311608447259BFA2400C8D527784&ply_type=2&policy=2&signature=59eb854c771767c6ea48ec60ca9b5d3f&tk=tt_chain_token&__vid=TT-vCache-7328905747272682794
video/mp4,bytesbytes 614400-1072668/3891214,1711901397.839535,1711901397.840394,1711901397.89461,1711901397.954457,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/oIBEvAB21giBSiI9ygSMfQpCwIQ1A5GEDt2rij/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1886&bt=943&cs=0&ds=6&ft=4KJMyMzm8Zmo0z_j1-4jV-cbdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2U1NzQ4ZDg7ZWdnZmc7aUBpamxwaHA5cmZxcDMzZzczNEBjNTJfYjM1XjIxXzAvMTRfYSNuM2NkMmRrcm5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074157&l=202403311608447259BFA2400C8D527784&ply_type=2&policy=2&signature=59eb854c771767c6ea48ec60ca9b5d3f&tk=tt_chain_token&__vid=TT-vCache-7328905747272682794
video/mp4,bytesbytes 1072669-3082546/3891214,1711901397.9651241,1711901397.9654799,1711901398.0024178,1711901398.296662,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/oIBEvAB21giBSiI9ygSMfQpCwIQ1A5GEDt2rij/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1886&bt=943&cs=0&ds=6&ft=4KJMyMzm8Zmo0z_j1-4jV-cbdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2U1NzQ4ZDg7ZWdnZmc7aUBpamxwaHA5cmZxcDMzZzczNEBjNTJfYjM1XjIxXzAvMTRfYSNuM2NkMmRrcm5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074157&l=202403311608447259BFA2400C8D527784&ply_type=2&policy=2&signature=59eb854c771767c6ea48ec60ca9b5d3f&tk=tt_chain_token&__vid=TT-vCache-7328905747272682794
video/mp4,bytesbytes 0-614399/13899379,1711901398.588191,1711901398.58945,1711901398.689076,1711901398.778492,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/o8OySFDvREDfmIgKxJEQNCBAwgBg11aj5lfWTv/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3388&bt=1694&cs=0&ds=6&ft=4KJMyMzm8Zmo0z_j1-4jV-cbdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2k6OTs1Zzs1Mzg4aWU4NUBpajw5a3Q5cjVocTMzZzczNEAtYzIwYTIuXjUxMDQzLTNhYSNpLmpwMmRrLmZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074189&l=202403311608447259BFA2400C8D527784&ply_type=2&policy=2&signature=cb87a66045519259eb1d27cc82bd87c0&tk=tt_chain_token&__vid=TT-vCache-7342241227133209899
video/mp4,bytesbytes 3082547-3890882/3891214,1711901398.858408,1711901398.858882,1711901398.8890471,1711901399.024961,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/oIBEvAB21giBSiI9ygSMfQpCwIQ1A5GEDt2rij/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1886&bt=943&cs=0&ds=6&ft=4KJMyMzm8Zmo0z_j1-4jV-cbdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2U1NzQ4ZDg7ZWdnZmc7aUBpamxwaHA5cmZxcDMzZzczNEBjNTJfYjM1XjIxXzAvMTRfYSNuM2NkMmRrcm5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074157&l=202403311608447259BFA2400C8D527784&ply_type=2&policy=2&signature=59eb854c771767c6ea48ec60ca9b5d3f&tk=tt_chain_token&__vid=TT-vCache-7328905747272682794
video/mp4,bytesbytes 614400-1845529/13899379,1711901399.604052,1711901399.605669,1711901399.63676,1711901399.81996,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/o8OySFDvREDfmIgKxJEQNCBAwgBg11aj5lfWTv/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3388&bt=1694&cs=0&ds=6&ft=4KJMyMzm8Zmo0z_j1-4jV-cbdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2k6OTs1Zzs1Mzg4aWU4NUBpajw5a3Q5cjVocTMzZzczNEAtYzIwYTIuXjUxMDQzLTNhYSNpLmpwMmRrLmZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074189&l=202403311608447259BFA2400C8D527784&ply_type=2&policy=2&signature=cb87a66045519259eb1d27cc82bd87c0&tk=tt_chain_token&__vid=TT-vCache-7342241227133209899
video/mp4,bytesbytes 1845530-5005586/13899379,1711901399.852124,1711901399.8527172,1711901399.888258,1711901400.378402,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/o8OySFDvREDfmIgKxJEQNCBAwgBg11aj5lfWTv/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3388&bt=1694&cs=0&ds=6&ft=4KJMyMzm8Zmo0z_j1-4jV-cbdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2k6OTs1Zzs1Mzg4aWU4NUBpajw5a3Q5cjVocTMzZzczNEAtYzIwYTIuXjUxMDQzLTNhYSNpLmpwMmRrLmZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074189&l=202403311608447259BFA2400C8D527784&ply_type=2&policy=2&signature=cb87a66045519259eb1d27cc82bd87c0&tk=tt_chain_token&__vid=TT-vCache-7342241227133209899
video/mp4,bytesbytes 0-614399/10203060,1711901401.8479218,1711901401.848552,1711901401.970926,1711901402.346751,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/ocN0NluufAB3QKD5ENQzPzEgfFRozshJxSEIDH/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2646&bt=1323&cs=0&ds=6&ft=4KJMyMzm8Zmo0fsj1-4jVBuZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aGc5OzQ7Zjw0NzhmOThmZ0Bpamd5c3Q5cnhtcDMzZzczNEBfXi40YGEtNmAxLzUzYzAzYSMwL19gMmRjNG1gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074247&l=2024033116094675C8B528619DAE5188BB&ply_type=2&policy=2&signature=068d9d3aa4391e4b07c9ba530afa3cec&tk=tt_chain_token&__vid=TT-vCache-7328258952808893739
video/mp4,bytesbytes 5005587-7986169/13899379,1711901401.119783,1711901401.120405,1711901401.2496672,1711901402.389895,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/o8OySFDvREDfmIgKxJEQNCBAwgBg11aj5lfWTv/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3388&bt=1694&cs=0&ds=6&ft=4KJMyMzm8Zmo0z_j1-4jV-cbdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2k6OTs1Zzs1Mzg4aWU4NUBpajw5a3Q5cjVocTMzZzczNEAtYzIwYTIuXjUxMDQzLTNhYSNpLmpwMmRrLmZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074189&l=202403311608447259BFA2400C8D527784&ply_type=2&policy=2&signature=cb87a66045519259eb1d27cc82bd87c0&tk=tt_chain_token&__vid=TT-vCache-7342241227133209899
