video/mp4,bytesbytes 0-3024181/3024182,1711833967.554433,1711833967.554729,1711833967.675401,1711833968.088543,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/oYUvYQSDlBvthzaFEC4rSAIcEDfyfsZgIREhmg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2360&bt=1180&cs=0&ds=6&ft=4KJMyMzm8Zmo0ZKX1-4jVNAZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZThpaWlpZWU1PDU0NDM6OUBpMzR3NHA5cnJlcDMzZzczNEA2NWI2LWEyXi8xYmBeMTVfYSNeaTBrMmQ0a21gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712006400&l=20240330211939DD352184BDEEAE33AB19&ply_type=2&policy=2&signature=9727706f346b5d899f548ee6954f150c&tk=tt_chain_token
video/mp4,bytesbytes 0-614399/10219646,1711833978.659505,1711833978.659877,1711833978.715102,1711833978.757012,dump,video,/video/tos/useast5/tos-useast5-ve-0068c003-tx/oAd0piBJICBvOEvCwLiIRUAArQ0wC9JF5yfUFz/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1900&bt=950&cs=0&ds=6&ft=4KJMyMzm8Zmo0ZKX1-4jVNAZdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDhoOzo3NGc4aGc3NWc4PEBpMzhxN3c5cjR0cTMzZzczNEAzLjNiNC1eXjExMF41LzZfYSNeNTVuMmRjaDJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712006464&l=20240330211939DD352184BDEEAE33AB19&ply_type=2&policy=2&signature=e83ce099f0fa80cf8ab64ac90ba33861&tk=tt_chain_token&__vid=TT-vCache-7335145330436082987
video/mp4,bytesbytes 614400-1115017/10219646,1711833978.7690098,1711833978.769375,1711833978.839915,1711833978.897569,dump,video,/video/tos/useast5/tos-useast5-ve-0068c003-tx/oAd0piBJICBvOEvCwLiIRUAArQ0wC9JF5yfUFz/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1900&bt=950&cs=0&ds=6&ft=4KJMyMzm8Zmo0ZKX1-4jVNAZdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDhoOzo3NGc4aGc3NWc4PEBpMzhxN3c5cjR0cTMzZzczNEAzLjNiNC1eXjExMF41LzZfYSNeNTVuMmRjaDJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712006464&l=20240330211939DD352184BDEEAE33AB19&ply_type=2&policy=2&signature=e83ce099f0fa80cf8ab64ac90ba33861&tk=tt_chain_token&__vid=TT-vCache-7335145330436082987
video/mp4,bytesbytes 1115018-2426160/10219646,1711833978.9152598,1711833978.9161222,1711833978.93246,1711833979.072227,dump,video,/video/tos/useast5/tos-useast5-ve-0068c003-tx/oAd0piBJICBvOEvCwLiIRUAArQ0wC9JF5yfUFz/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1900&bt=950&cs=0&ds=6&ft=4KJMyMzm8Zmo0ZKX1-4jVNAZdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDhoOzo3NGc4aGc3NWc4PEBpMzhxN3c5cjR0cTMzZzczNEAzLjNiNC1eXjExMF41LzZfYSNeNTVuMmRjaDJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712006464&l=20240330211939DD352184BDEEAE33AB19&ply_type=2&policy=2&signature=e83ce099f0fa80cf8ab64ac90ba33861&tk=tt_chain_token&__vid=TT-vCache-7335145330436082987
video/mp4,bytesbytes 2426161-3933433/10219646,1711833979.771502,1711833979.771821,1711833979.7917938,1711833979.8760278,dump,video,/video/tos/useast5/tos-useast5-ve-0068c003-tx/oAd0piBJICBvOEvCwLiIRUAArQ0wC9JF5yfUFz/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1900&bt=950&cs=0&ds=6&ft=4KJMyMzm8Zmo0ZKX1-4jVNAZdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDhoOzo3NGc4aGc3NWc4PEBpMzhxN3c5cjR0cTMzZzczNEAzLjNiNC1eXjExMF41LzZfYSNeNTVuMmRjaDJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712006464&l=20240330211939DD352184BDEEAE33AB19&ply_type=2&policy=2&signature=e83ce099f0fa80cf8ab64ac90ba33861&tk=tt_chain_token&__vid=TT-vCache-7335145330436082987
video/mp4,bytesbytes 0-614399/11030726,1711833979.715999,1711833979.7166169,1711833980.025811,1711833980.321731,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oA8e6HgIEdDA3SDFgUBSmlAE5VpDREgCQNVTfr/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2734&bt=1367&cs=0&ds=6&ft=4KJMyMzm8Zmo0ZKX1-4jVNAZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTw6OjgzOTk1O2VkNDtlaEBpajxpZHY5cjozcTMzZzczNEBhLzU0NDMuXi4xNmEtXi1fYSNyXzVuMmRjL2NgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712006443&l=20240330211939DD352184BDEEAE33AB19&ply_type=2&policy=2&signature=729ece5e892968239f8cf637e893f58e&tk=tt_chain_token&__vid=TT-vCache-7340305719469673770
video/mp4,bytesbytes 245760-1658807/11030726,1711833980.3371031,1711833980.337873,1711833980.3651142,1711833980.478763,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oA8e6HgIEdDA3SDFgUBSmlAE5VpDREgCQNVTfr/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2734&bt=1367&cs=0&ds=6&ft=4KJMyMzm8Zmo0ZKX1-4jVNAZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTw6OjgzOTk1O2VkNDtlaEBpajxpZHY5cjozcTMzZzczNEBhLzU0NDMuXi4xNmEtXi1fYSNyXzVuMmRjL2NgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712006443&l=20240330211939DD352184BDEEAE33AB19&ply_type=2&policy=2&signature=729ece5e892968239f8cf637e893f58e&tk=tt_chain_token&__vid=TT-vCache-7340305719469673770
video/mp4,bytesbytes 1658808-5095950/11030726,1711833980.498142,1711833980.498796,1711833980.537741,1711833981.479135,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oA8e6HgIEdDA3SDFgUBSmlAE5VpDREgCQNVTfr/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2734&bt=1367&cs=0&ds=6&ft=4KJMyMzm8Zmo0ZKX1-4jVNAZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTw6OjgzOTk1O2VkNDtlaEBpajxpZHY5cjozcTMzZzczNEBhLzU0NDMuXi4xNmEtXi1fYSNyXzVuMmRjL2NgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712006443&l=20240330211939DD352184BDEEAE33AB19&ply_type=2&policy=2&signature=729ece5e892968239f8cf637e893f58e&tk=tt_chain_token&__vid=TT-vCache-7340305719469673770
video/mp4,bytesbytes 0-614399/5597963,1711833981.723018,1711833981.725549,1711833981.742615,1711833981.767086,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/oUlVSX0iQBoIiAiR8D1EtGTQFeEpgPfrWwWBi3/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1454&bt=727&cs=0&ds=6&ft=4KJMyMzm8Zmo067X1-4jVyCbdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zjk8Mzg4OjhmNWdpZ2Q1NUBpajs6ZXY5cjs4cTMzZzczNEAwYzVgXi5jNmIxLzUtNWEuYSNvX2FlMmRjZG5gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712006828&l=20240330212607E3EE281A3F6B323221DA&ply_type=2&policy=2&signature=301e732792f22654619b392ced148bea&tk=tt_chain_token&__vid=TT-vCache-7346593818889719082
video/mp4,bytesbytes 614400-807753/5597963,1711833981.7844338,1711833981.785918,1711833981.799951,1711833981.8057148,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/oUlVSX0iQBoIiAiR8D1EtGTQFeEpgPfrWwWBi3/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1454&bt=727&cs=0&ds=6&ft=4KJMyMzm8Zmo067X1-4jVyCbdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zjk8Mzg4OjhmNWdpZ2Q1NUBpajs6ZXY5cjs4cTMzZzczNEAwYzVgXi5jNmIxLzUtNWEuYSNvX2FlMmRjZG5gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712006828&l=20240330212607E3EE281A3F6B323221DA&ply_type=2&policy=2&signature=301e732792f22654619b392ced148bea&tk=tt_chain_token&__vid=TT-vCache-7346593818889719082
