video/mp4,bytesbytes 0-1016217/1016218,1711916357.636642,1711916357.6369338,1711916357.908849,1711916358.136571,dump,video,/video/tos/useast5/tos-useast5-ve-0068c003-tx/osXPHLeGkgBfj2LI244EX5gumCuAoIIzLfAVQA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2184&bt=1092&cs=0&ds=6&ft=4KJMyMzm8Zmo08NQ1-4jVOkZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTk5MzUzOThoZGY3NmY8aUBpajtlcmo5cjVxcTMzZzczNEA0MDRjMjJgNi4xMDZgMzMtYSMtb3JiMmRrL21gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712089013&l=2024033120164509F077396314FB5B45D0&ply_type=2&policy=2&signature=451bf782991d3ce78ed6f5dba2a6e165&tk=tt_chain_token
video/mp4,bytesbytes 0-1023999/94656092,1711916362.732482,1711916362.733716,1711916362.963681,1711916363.070135,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/o4vQffTsQfKRIDeF54qM8O4GtbAXiiOA0bjXI2/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3226&bt=1613&cs=0&ds=6&ft=4KJMyMzm8Zmo08NQ1-4jVOkZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTs5OTU0NzNoaDxlZDs2aUBpM3Z4eXM5cmU6cTMzZzczNEBhNWEwMi9fXy8xNC4yNmJfYSNyZ2FfMmRjX3JgLS1kMS9zcw%3D%3D&btag=e000a0000&expire=1712089464&l=2024033120164509F077396314FB5B45D0&ply_type=2&policy=2&signature=26412f6111a12f121bc4afe55fc2c19b&tk=tt_chain_token&__vid=TT-vCache-7348885837129567530
video/mp4,bytesbytes 1024000-3541177/94656092,1711916363.100451,1711916363.1008499,1711916363.3340218,1711916363.956204,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/o4vQffTsQfKRIDeF54qM8O4GtbAXiiOA0bjXI2/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3226&bt=1613&cs=0&ds=6&ft=4KJMyMzm8Zmo08NQ1-4jVOkZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTs5OTU0NzNoaDxlZDs2aUBpM3Z4eXM5cmU6cTMzZzczNEBhNWEwMi9fXy8xNC4yNmJfYSNyZ2FfMmRjX3JgLS1kMS9zcw%3D%3D&btag=e000a0000&expire=1712089464&l=2024033120164509F077396314FB5B45D0&ply_type=2&policy=2&signature=26412f6111a12f121bc4afe55fc2c19b&tk=tt_chain_token&__vid=TT-vCache-7348885837129567530
video/mp4,bytesbytes 0-1023999/45748919,1711916364.7327821,1711916364.7334468,1711916365.029808,1711916365.4189599,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/oQovFICNBETrKi1VA8iQpFI3xAPpyrBIipwxCe/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2684&bt=1342&cs=0&ds=6&ft=4KJMyMzm8Zmo08NQ1-4jVOkZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWY3Njg6NjQ0NzQ4OWVoZ0BpM2t5dm85cnE0cTMzZzczNEAzNS9eMzYyNTYxXzMzLTAyYSMybWEzMmQ0X2VgLS1kMS9zcw%3D%3D&btag=e00098000&expire=1712089272&l=2024033120164509F077396314FB5B45D0&ply_type=2&policy=2&signature=59fd94a94253c06c27a8987a443cfc83&tk=tt_chain_token&__vid=TT-vCache-7341454716833959214
video/mp4,bytesbytes 1024000-1579611/45748919,1711916365.4402719,1711916365.441548,1711916365.641742,1711916365.9319942,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/oQovFICNBETrKi1VA8iQpFI3xAPpyrBIipwxCe/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2684&bt=1342&cs=0&ds=6&ft=4KJMyMzm8Zmo08NQ1-4jVOkZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWY3Njg6NjQ0NzQ4OWVoZ0BpM2t5dm85cnE0cTMzZzczNEAzNS9eMzYyNTYxXzMzLTAyYSMybWEzMmQ0X2VgLS1kMS9zcw%3D%3D&btag=e00098000&expire=1712089272&l=2024033120164509F077396314FB5B45D0&ply_type=2&policy=2&signature=59fd94a94253c06c27a8987a443cfc83&tk=tt_chain_token&__vid=TT-vCache-7341454716833959214
video/mp4,bytesbytes 1579612-4183197/45748919,1711916365.952356,1711916365.953314,1711916366.2029471,1711916366.99599,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/oQovFICNBETrKi1VA8iQpFI3xAPpyrBIipwxCe/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2684&bt=1342&cs=0&ds=6&ft=4KJMyMzm8Zmo08NQ1-4jVOkZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWY3Njg6NjQ0NzQ4OWVoZ0BpM2t5dm85cnE0cTMzZzczNEAzNS9eMzYyNTYxXzMzLTAyYSMybWEzMmQ0X2VgLS1kMS9zcw%3D%3D&btag=e00098000&expire=1712089272&l=2024033120164509F077396314FB5B45D0&ply_type=2&policy=2&signature=59fd94a94253c06c27a8987a443cfc83&tk=tt_chain_token&__vid=TT-vCache-7341454716833959214
video/mp4,bytesbytes 3541178-7440439/94656092,1711916369.8266299,1711916369.827245,1711916369.840996,1711916370.157546,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/o4vQffTsQfKRIDeF54qM8O4GtbAXiiOA0bjXI2/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3226&bt=1613&cs=0&ds=6&ft=4KJMyMzm8Zmo08NQ1-4jVOkZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTs5OTU0NzNoaDxlZDs2aUBpM3Z4eXM5cmU6cTMzZzczNEBhNWEwMi9fXy8xNC4yNmJfYSNyZ2FfMmRjX3JgLS1kMS9zcw%3D%3D&btag=e000a0000&expire=1712089464&l=2024033120164509F077396314FB5B45D0&ply_type=2&policy=2&signature=26412f6111a12f121bc4afe55fc2c19b&tk=tt_chain_token&__vid=TT-vCache-7348885837129567530
video/mp4,bytesbytes 7440440-10190231/94656092,1711916370.225129,1711916370.225896,1711916370.243213,1711916370.408511,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/o4vQffTsQfKRIDeF54qM8O4GtbAXiiOA0bjXI2/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3226&bt=1613&cs=0&ds=6&ft=4KJMyMzm8Zmo08NQ1-4jVOkZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTs5OTU0NzNoaDxlZDs2aUBpM3Z4eXM5cmU6cTMzZzczNEBhNWEwMi9fXy8xNC4yNmJfYSNyZ2FfMmRjX3JgLS1kMS9zcw%3D%3D&btag=e000a0000&expire=1712089464&l=2024033120164509F077396314FB5B45D0&ply_type=2&policy=2&signature=26412f6111a12f121bc4afe55fc2c19b&tk=tt_chain_token&__vid=TT-vCache-7348885837129567530
video/mp4,bytesbytes 0-614399/10433635,1711916370.797513,1711916370.800478,1711916371.023659,1711916371.314039,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/oo8QwEJfB4LAsbRiJIiwCigErHABDAekWIf3sj/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2254&bt=1127&cs=0&ds=6&ft=4KJMyMzm8Zmo0xWQ1-4jV-ebdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDdoaThoZDk3OjdnOzk8NUBpMzZ0bHI5cmlycTMzZzgzNEBgNi02My9jXy4xYWJeMC00YSNqbV4uMmRzYy1gLS1kLy9zcw%3D%3D&btag=e00090000&expire=1712089230&l=20240331201917EA80EB4FD34EFD5B32CE&ply_type=2&policy=2&signature=2bf19fc60d1d54268e0581d1e62ec3ab&tk=tt_chain_token&__vid=TT-vCache-7323709505747914026
video/mp4,bytesbytes 614400-1469871/10433635,1711916371.334156,1711916371.336023,1711916371.3518631,1711916371.402616,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/oo8QwEJfB4LAsbRiJIiwCigErHABDAekWIf3sj/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2254&bt=1127&cs=0&ds=6&ft=4KJMyMzm8Zmo0xWQ1-4jV-ebdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDdoaThoZDk3OjdnOzk8NUBpMzZ0bHI5cmlycTMzZzgzNEBgNi02My9jXy4xYWJeMC00YSNqbV4uMmRzYy1gLS1kLy9zcw%3D%3D&btag=e00090000&expire=1712089230&l=20240331201917EA80EB4FD34EFD5B32CE&ply_type=2&policy=2&signature=2bf19fc60d1d54268e0581d1e62ec3ab&tk=tt_chain_token&__vid=TT-vCache-7323709505747914026
